2021-04-07 09:50:11.431 [background-preinit] INFO  org.hibernate.validator.internal.util.Version:21 - HV000001: Hibernate Validator 6.1.6.Final
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:119)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:193)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:166)
	at org.springframework.web.filter.FormContentFilter.doFilterInternal(FormContentFilter.java:93)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:119)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:193)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:166)
	at org.springframework.boot.actuate.metrics.web.servlet.WebMvcMetricsFilter.doFilterInternal(WebMvcMetricsFilter.java:93)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:119)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:193)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:166)
	at org.springframework.web.filter.CharacterEncodingFilter.doFilterInternal(CharacterEncodingFilter.java:201)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:119)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:193)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:166)
	at org.apache.catalina.core.StandardWrapperValve.invoke(StandardWrapperValve.java:202)
	at org.apache.catalina.core.StandardContextValve.invoke(StandardContextValve.java:97)
	at org.apache.catalina.authenticator.AuthenticatorBase.invoke(AuthenticatorBase.java:542)
	at org.apache.catalina.core.StandardHostValve.invoke(StandardHostValve.java:143)
	at org.apache.catalina.valves.ErrorReportValve.invoke(ErrorReportValve.java:92)
	at org.apache.catalina.core.StandardEngineValve.invoke(StandardEngineValve.java:78)
	at org.apache.catalina.connector.CoyoteAdapter.service(CoyoteAdapter.java:343)
	at org.apache.coyote.http11.Http11Processor.service(Http11Processor.java:374)
	at org.apache.coyote.AbstractProcessorLight.process(AbstractProcessorLight.java:65)
	at org.apache.coyote.AbstractProtocol$ConnectionHandler.process(AbstractProtocol.java:868)
	at org.apache.tomcat.util.net.NioEndpoint$SocketProcessor.doRun(NioEndpoint.java:1590)
	at org.apache.tomcat.util.net.SocketProcessorBase.run(SocketProcessorBase.java:49)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1149)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:624)
	at org.apache.tomcat.util.threads.TaskThread$WrappingRunnable.run(TaskThread.java:61)
	at java.lang.Thread.run(Thread.java:748)
Caused by: java.sql.SQLSyntaxErrorException: Table 'jeecg-boot.per_customer' doesn't exist
	at com.mysql.cj.jdbc.exceptions.SQLError.createSQLException(SQLError.java:120)
	at com.mysql.cj.jdbc.exceptions.SQLError.createSQLException(SQLError.java:97)
	at com.mysql.cj.jdbc.exceptions.SQLExceptionsMapping.translateException(SQLExceptionsMapping.java:122)
	at com.mysql.cj.jdbc.ClientPreparedStatement.executeInternal(ClientPreparedStatement.java:953)
	at com.mysql.cj.jdbc.ClientPreparedStatement.execute(ClientPreparedStatement.java:370)
	at com.alibaba.druid.filter.FilterChainImpl.preparedStatement_execute(FilterChainImpl.java:3461)
	at com.alibaba.druid.filter.FilterEventAdapter.preparedStatement_execute(FilterEventAdapter.java:440)
	at com.alibaba.druid.filter.FilterChainImpl.preparedStatement_execute(FilterChainImpl.java:3459)
	at com.alibaba.druid.wall.WallFilter.preparedStatement_execute(WallFilter.java:660)
	at com.alibaba.druid.filter.FilterChainImpl.preparedStatement_execute(FilterChainImpl.java:3459)
	at com.alibaba.druid.filter.FilterEventAdapter.preparedStatement_execute(FilterEventAdapter.java:440)
	at com.alibaba.druid.filter.FilterChainImpl.preparedStatement_execute(FilterChainImpl.java:3459)
	at com.alibaba.druid.proxy.jdbc.PreparedStatementProxyImpl.execute(PreparedStatementProxyImpl.java:167)
	at com.alibaba.druid.pool.DruidPooledPreparedStatement.execute(DruidPooledPreparedStatement.java:497)
	at sun.reflect.GeneratedMethodAccessor182.invoke(Unknown Source)
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
	at java.lang.reflect.Method.invoke(Method.java:498)
	at org.apache.ibatis.logging.jdbc.PreparedStatementLogger.invoke(PreparedStatementLogger.java:59)
	at com.sun.proxy.$Proxy334.execute(Unknown Source)
	at org.apache.ibatis.executor.statement.PreparedStatementHandler.query(PreparedStatementHandler.java:64)
	at org.apache.ibatis.executor.statement.RoutingStatementHandler.query(RoutingStatementHandler.java:79)
	at sun.reflect.GeneratedMethodAccessor191.invoke(Unknown Source)
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
	at java.lang.reflect.Method.invoke(Method.java:498)
	at org.apache.ibatis.plugin.Plugin.invoke(Plugin.java:63)
	at com.sun.proxy.$Proxy332.query(Unknown Source)
	at com.baomidou.mybatisplus.core.executor.MybatisSimpleExecutor.doQuery(MybatisSimpleExecutor.java:69)
	at org.apache.ibatis.executor.BaseExecutor.queryFromDatabase(BaseExecutor.java:325)
	at org.apache.ibatis.executor.BaseExecutor.query(BaseExecutor.java:156)
	at com.baomidou.mybatisplus.core.executor.MybatisCachingExecutor.query(MybatisCachingExecutor.java:165)
	at com.baomidou.mybatisplus.core.executor.MybatisCachingExecutor.query(MybatisCachingExecutor.java:92)
	at sun.reflect.GeneratedMethodAccessor190.invoke(Unknown Source)
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
	at java.lang.reflect.Method.invoke(Method.java:498)
	at org.apache.ibatis.plugin.Plugin.invoke(Plugin.java:63)
	at com.sun.proxy.$Proxy331.query(Unknown Source)
	at org.apache.ibatis.session.defaults.DefaultSqlSession.selectList(DefaultSqlSession.java:147)
	at org.apache.ibatis.session.defaults.DefaultSqlSession.selectList(DefaultSqlSession.java:140)
	at sun.reflect.GeneratedMethodAccessor216.invoke(Unknown Source)
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
	at java.lang.reflect.Method.invoke(Method.java:498)
	at org.mybatis.spring.SqlSessionTemplate$SqlSessionInterceptor.invoke(SqlSessionTemplate.java:426)
	... 117 common frames omitted
2021-04-07 11:41:12.757 [http-nio-8080-exec-8] INFO  o.j.modules.system.controller.SysDictController:122 -  dictCode : man_customer,customer_name,id
2021-04-07 11:41:12.760 [http-nio-8080-exec-2] INFO  o.j.modules.system.controller.SysDictController:122 -  dictCode : bill_status
2021-04-07 11:41:12.758 [http-nio-8080-exec-3] INFO  o.j.modules.system.controller.SysDictController:122 -  dictCode : man_business,name,id
2021-04-07 11:41:12.763 [http-nio-8080-exec-2] INFO  o.j.modules.system.controller.SysDictController:155 - Result(success=true, message=操作成功！, code=0, result=[DictModel(value=taking, text=未取件), DictModel(value=pickedup, text=已取件), DictModel(value=refunding, text=退单中), DictModel(value=refunded, text=已退单)], timestamp=1617766872761, onlTable=null)
2021-04-07 11:41:12.767 [http-nio-8080-exec-4] INFO  org.jeecg.common.system.query.QueryGenerator:458 - --查询规则-->del_flag = 0
2021-04-07 11:41:12.773 [http-nio-8080-exec-8] INFO  o.j.modules.system.controller.SysDictController:155 - Result(success=true, message=操作成功！, code=0, result=[DictModel(value=1372904721668374530, text=中UI), DictModel(value=1379626657668751361, text=中建集团)], timestamp=1617766872758, onlTable=null)
2021-04-07 11:41:12.781 [http-nio-8080-exec-3] INFO  o.j.modules.system.controller.SysDictController:155 - Result(success=true, message=操作成功！, code=0, result=[DictModel(value=1379627059613097986, text=韩木)], timestamp=1617766872767, onlTable=null)
2021-04-07 11:41:12.785 [http-nio-8080-exec-10] INFO  o.j.modules.system.controller.SysDictController:122 -  dictCode : man_customer,customer_name,id, del_flag = 0
2021-04-07 11:41:12.790 [http-nio-8080-exec-10] INFO  o.j.modules.system.controller.SysDictController:155 - Result(success=true, message=操作成功！, code=0, result=[DictModel(value=1379626657668751361, text=中建集团)], timestamp=1617766872786, onlTable=null)
2021-04-07 11:41:12.795 [http-nio-8080-exec-1] INFO  o.j.modules.system.controller.SysDictController:122 -  dictCode : man_business,name,id
2021-04-07 11:41:12.801 [http-nio-8080-exec-1] INFO  o.j.modules.system.controller.SysDictController:155 - Result(success=true, message=操作成功！, code=0, result=[DictModel(value=1379627059613097986, text=韩木)], timestamp=1617766872796, onlTable=null)
2021-04-07 11:41:16.087 [http-nio-8080-exec-5] INFO  o.j.modules.system.controller.SysDictController:122 -  dictCode : man_business,name,id
2021-04-07 11:41:16.087 [http-nio-8080-exec-6] INFO  o.j.modules.system.controller.SysDictController:122 -  dictCode : man_customer,customer_name,id, del_flag = 0
2021-04-07 11:41:16.090 [http-nio-8080-exec-5] INFO  o.j.modules.system.controller.SysDictController:155 - Result(success=true, message=操作成功！, code=0, result=[DictModel(value=1379627059613097986, text=韩木)], timestamp=1617766876087, onlTable=null)
2021-04-07 11:41:16.087 [http-nio-8080-exec-9] INFO  o.j.modules.system.controller.SysDictController:122 -  dictCode : man_customer,customer_name,id
2021-04-07 11:41:16.092 [http-nio-8080-exec-6] INFO  o.j.modules.system.controller.SysDictController:155 - Result(success=true, message=操作成功！, code=0, result=[DictModel(value=1379626657668751361, text=中建集团)], timestamp=1617766876088, onlTable=null)
2021-04-07 11:41:16.095 [http-nio-8080-exec-9] INFO  o.j.modules.system.controller.SysDictController:155 - Result(success=true, message=操作成功！, code=0, result=[DictModel(value=1372904721668374530, text=中UI), DictModel(value=1379626657668751361, text=中建集团)], timestamp=1617766876091, onlTable=null)
2021-04-07 11:41:16.096 [http-nio-8080-exec-7] INFO  o.j.modules.system.controller.SysDictController:122 -  dictCode : man_business,name,id
2021-04-07 11:41:16.097 [http-nio-8080-exec-2] INFO  o.j.modules.system.controller.SysDictController:122 -  dictCode : bill_status
2021-04-07 11:41:16.099 [http-nio-8080-exec-7] INFO  o.j.modules.system.controller.SysDictController:155 - Result(success=true, message=操作成功！, code=0, result=[DictModel(value=1379627059613097986, text=韩木)], timestamp=1617766876096, onlTable=null)
2021-04-07 11:41:16.099 [http-nio-8080-exec-2] INFO  o.j.modules.system.controller.SysDictController:155 - Result(success=true, message=操作成功！, code=0, result=[DictModel(value=taking, text=未取件), DictModel(value=pickedup, text=已取件), DictModel(value=refunding, text=退单中), DictModel(value=refunded, text=已退单)], timestamp=1617766876097, onlTable=null)
2021-04-07 11:41:16.118 [http-nio-8080-exec-3] INFO  org.jeecg.common.system.query.QueryGenerator:458 - --查询规则-->del_flag = 0
2021-04-07 11:41:18.244 [http-nio-8080-exec-2] INFO  o.j.modules.system.controller.SysDictController:122 -  dictCode : man_business,name,id
2021-04-07 11:41:18.245 [http-nio-8080-exec-3] INFO  o.j.modules.system.controller.SysDictController:122 -  dictCode : man_business,name,id
2021-04-07 11:41:18.247 [http-nio-8080-exec-2] INFO  o.j.modules.system.controller.SysDictController:155 - Result(success=true, message=操作成功！, code=0, result=[DictModel(value=1379627059613097986, text=韩木)], timestamp=1617766878245, onlTable=null)
2021-04-07 11:41:18.249 [http-nio-8080-exec-3] INFO  o.j.modules.system.controller.SysDictController:155 - Result(success=true, message=操作成功！, code=0, result=[DictModel(value=1379627059613097986, text=韩木)], timestamp=1617766878245, onlTable=null)
2021-04-07 11:41:18.250 [http-nio-8080-exec-8] INFO  o.j.modules.system.controller.SysDictController:122 -  dictCode : man_customer,customer_name,id, del_flag = 0
2021-04-07 11:41:18.244 [http-nio-8080-exec-7] INFO  o.j.modules.system.controller.SysDictController:122 -  dictCode : man_customer,customer_name,id
2021-04-07 11:41:18.251 [http-nio-8080-exec-9] INFO  org.jeecg.common.system.query.QueryGenerator:458 - --查询规则-->del_flag = 0
2021-04-07 11:41:18.253 [http-nio-8080-exec-8] INFO  o.j.modules.system.controller.SysDictController:155 - Result(success=true, message=操作成功！, code=0, result=[DictModel(value=1379626657668751361, text=中建集团)], timestamp=1617766878250, onlTable=null)
2021-04-07 11:41:18.254 [http-nio-8080-exec-7] INFO  o.j.modules.system.controller.SysDictController:155 - Result(success=true, message=操作成功！, code=0, result=[DictModel(value=1372904721668374530, text=中UI), DictModel(value=1379626657668751361, text=中建集团)], timestamp=1617766878252, onlTable=null)
2021-04-07 11:41:18.256 [http-nio-8080-exec-4] INFO  o.j.modules.system.controller.SysDictController:122 -  dictCode : bill_status
2021-04-07 11:41:18.258 [http-nio-8080-exec-4] INFO  o.j.modules.system.controller.SysDictController:155 - Result(success=true, message=操作成功！, code=0, result=[DictModel(value=taking, text=未取件), DictModel(value=pickedup, text=已取件), DictModel(value=refunding, text=退单中), DictModel(value=refunded, text=已退单)], timestamp=1617766878257, onlTable=null)
2021-04-07 11:41:19.851 [http-nio-8080-exec-6] INFO  org.jeecg.common.system.query.QueryGenerator:458 - --查询规则-->del_flag = 0
2021-04-07 11:41:19.852 [http-nio-8080-exec-6] INFO  org.jeecg.common.system.query.QueryGenerator:458 - --查询规则-->bill_id = 1379638314373603329
2021-04-07 11:41:19.858 [http-nio-8080-exec-10] INFO  org.jeecg.common.system.query.QueryGenerator:458 - --查询规则-->del_flag = 0
2021-04-07 11:41:19.858 [http-nio-8080-exec-10] INFO  org.jeecg.common.system.query.QueryGenerator:458 - --查询规则-->bill_id = 1379638314373603329
2021-04-07 11:41:21.907 [http-nio-8080-exec-3] INFO  org.jeecg.common.system.query.QueryGenerator:458 - --查询规则-->del_flag = 0
2021-04-07 11:41:21.907 [http-nio-8080-exec-3] INFO  org.jeecg.common.system.query.QueryGenerator:458 - --查询规则-->bill_id = 1379638314373603329
2021-04-07 11:41:25.555 [http-nio-8080-exec-7] INFO  o.j.modules.system.controller.SysDictController:122 -  dictCode : sto_warehouse,house_name,id
2021-04-07 11:41:25.558 [http-nio-8080-exec-7] INFO  o.j.modules.system.controller.SysDictController:155 - Result(success=true, message=操作成功！, code=0, result=[DictModel(value=1379628636130336769, text=明秀园)], timestamp=1617766885555, onlTable=null)
2021-04-07 11:41:32.683 [http-nio-8080-exec-2] INFO  o.j.modules.system.controller.SysDictController:122 -  dictCode : man_business,name,id
2021-04-07 11:41:32.685 [http-nio-8080-exec-7] INFO  org.jeecg.common.system.query.QueryGenerator:458 - --查询规则-->del_flag = 0
2021-04-07 11:41:32.687 [http-nio-8080-exec-2] INFO  o.j.modules.system.controller.SysDictController:155 - Result(success=true, message=操作成功！, code=0, result=[DictModel(value=1379627059613097986, text=韩木)], timestamp=1617766892684, onlTable=null)
2021-04-07 11:41:32.689 [http-nio-8080-exec-9] INFO  o.j.modules.system.controller.SysDictController:122 -  dictCode : man_business,name,id
2021-04-07 11:41:32.689 [http-nio-8080-exec-3] INFO  o.j.modules.system.controller.SysDictController:122 -  dictCode : man_customer,customer_name,id
2021-04-07 11:41:32.694 [http-nio-8080-exec-3] INFO  o.j.modules.system.controller.SysDictController:155 - Result(success=true, message=操作成功！, code=0, result=[DictModel(value=1372904721668374530, text=中UI), DictModel(value=1379626657668751361, text=中建集团)], timestamp=1617766892690, onlTable=null)
2021-04-07 11:41:32.694 [http-nio-8080-exec-9] INFO  o.j.modules.system.controller.SysDictController:155 - Result(success=true, message=操作成功！, code=0, result=[DictModel(value=1379627059613097986, text=韩木)], timestamp=1617766892689, onlTable=null)
2021-04-07 11:41:32.696 [http-nio-8080-exec-4] INFO  o.j.modules.system.controller.SysDictController:122 -  dictCode : bill_status
2021-04-07 11:41:32.698 [http-nio-8080-exec-4] INFO  o.j.modules.system.controller.SysDictController:155 - Result(success=true, message=操作成功！, code=0, result=[DictModel(value=taking, text=未取件), DictModel(value=pickedup, text=已取件), DictModel(value=refunding, text=退单中), DictModel(value=refunded, text=已退单)], timestamp=1617766892696, onlTable=null)
